512, 51200000, 3.141506718750000, 0.000085934839793, 6.708320140838623
1024, 1024, 3.105468750000000, 0.036123903589793, 2.969504117965698
1024, 10240, 3.137890625000000, 0.003702028589793, 2.963423967361450
1024, 102400, 3.135859375000000, 0.005733278589793, 2.962239980697632
1024, 1024000, 3.141980468750000, 0.000387815160207, 2.824192047119141
1024, 10240000, 3.141609375000000, 0.000016721410207, 3.393568038940430
1024, 102400000, 3.141551914062500, 0.000040739527293, 6.752096176147461
2048, 2048, 3.117187500000000, 0.024405153589793, 2.982431888580322
2048, 20480, 3.134179687500000, 0.007412966089793, 2.905663967132568
2048, 204800, 3.139492187500000, 0.002100466089793, 3.001215934753418
2048, 2048000, 3.141523437500000, 0.000069216089793, 3.032608032226562
2048, 20480000, 3.141573437500000, 0.000019216089793, 3.369920015335083
2048, 204800000, 3.141698808593750, 0.000106155003957, 6.635583877563477
4096, 4096, 3.117187500000000, 0.024405153589793, 3.134111881256104
4096, 40960, 3.138769531250000, 0.002823122339793, 3.050751924514771
4096, 409600, 3.138154296875000, 0.003438356714793, 3.033600091934204
4096, 4096000, 3.140332031250000, 0.001260622339793, 3.062272071838379
4096, 40960000, 3.141352343750000, 0.000240309839793, 3.499007940292358
4096, 409600000, 3.141663974609375, 0.000071321019582, 7.581600189208984
8192, 8192, 3.116210937500000, 0.025381716089793, 3.149888038635254
8192, 81920, 3.141796875000000, 0.000204221410207, 3.144927978515625
8192, 819200, 3.140239257812500, 0.001353395777293, 3.152863979339600
8192, 8192000, 3.140787109375000, 0.000805544214793, 3.175647974014282
8192, 81920000, 3.141553857421875, 0.000038796167918, 3.812351942062378
8192, 819200000, 3.141583427734375, 0.000009225855418, 10.551775932312012
16384, 16384, 3.132568359375000, 0.009024294214793, 3.491136074066162
16384, 163840, 3.137500000000000, 0.004092653589793, 3.502271890640259
16384, 1638400, 3.141030273437500, 0.000562380152293, 3.482592105865479
16384, 16384000, 3.140885253906250, 0.000707399683543, 3.563616037368774
16384, 163840000, 3.141533056640625, 0.000059596949168, 4.845344066619873
16384, 1638400000, 3.141602412109375, 0.000009758519582, 18.111520767211914
32768, 32768, 3.138183593750000, 0.003409059839793, 4.633600234985352
32768, 327680, 3.142138671875000, 0.000546018285207, 4.933184146881104
32768, 3276800, 3.140699462890625, 0.000893190699168, 4.380479812622070
32768, 32768000, 3.141277954101562, 0.000314699488231, 4.662079811096191
32768, 327680000, 3.141510363769531, 0.000082289820262, 7.698815822601318
32768, 3276800000, 3.141594965820313, 0.000002312230519, 32.867904663085938
65536, 65536, 3.139526367187500, 0.002066286402293, 6.252543926239014
65536, 655360, 3.140771484375000, 0.000821169214793, 6.276159763336182
65536, 6553600, 3.141821899414063, 0.000229245824269, 6.029600143432617
65536, 65536000, 3.141375183105469, 0.000217470484325, 6.545567989349365
65536, 655360000, 3.141564349365234, 0.000028304224559, 12.371999740600586
65536, 6553600000, 3.141583500976563, 0.000009152613230, 61.172126770019531
128, 128, 2.968750000000000, 0.172842653589793, 2.890719890594482
128, 1280, 3.140625000000000, 0.000967653589793, 3.609760046005249
128, 12800, 3.137812500000000, 0.003780153589793, 2.882496118545532
128, 128000, 3.144375000000000, 0.002782346410207, 2.921119928359985
128, 1280000, 3.140734375000000, 0.000858278589793, 3.377343893051147
128, 12800000, 3.141514375000000, 0.000078278589793, 7.674592018127441
256, 256, 3.109375000000000, 0.032217653589793, 2.985856056213379
256, 2560, 3.128125000000000, 0.013467653589793, 2.903615951538086
256, 25600, 3.136875000000000, 0.004717653589793, 2.935199975967407
256, 256000, 3.143703125000000, 0.002110471410207, 2.981535911560059
256, 2560000, 3.140539062500000, 0.001053591089793, 3.393120050430298
256, 25600000, 3.141623906250000, 0.000031252660207, 7.647615909576416
512, 512, 3.085937500000000, 0.055655153589793, 2.978656053543091
512, 5120, 3.133593750000000, 0.007998903589793, 2.853663921356201
512, 51200, 3.141093750000000, 0.000498903589793, 2.947839975357056
512, 512000, 3.143312500000000, 0.001719846410207, 2.999039888381958
512, 5120000, 3.141294531250000, 0.000298122339793, 3.412415981292725
512, 51200000, 3.141506718750000, 0.000085934839793, 7.717728137969971
1024, 1024, 3.105468750000000, 0.036123903589793, 2.959327936172485
1024, 10240, 3.137890625000000, 0.003702028589793, 2.975424051284790
1024, 102400, 3.135859375000000, 0.005733278589793, 2.983583927154541
1024, 1024000, 3.141980468750000, 0.000387815160207, 3.019263982772827
1024, 10240000, 3.141609375000000, 0.000016721410207, 3.429343938827515
1024, 102400000, 3.141551914062500, 0.000040739527293, 7.558623790740967
2048, 2048, 3.117187500000000, 0.024405153589793, 3.002144098281860
2048, 20480, 3.134179687500000, 0.007412966089793, 2.920192003250122
2048, 204800, 3.139492187500000, 0.002100466089793, 3.008447885513306
2048, 2048000, 3.141523437500000, 0.000069216089793, 3.053951978683472
2048, 20480000, 3.141573437500000, 0.000019216089793, 3.437184095382690
2048, 204800000, 3.141698808593750, 0.000106155003957, 7.735136032104492
4096, 4096, 3.117187500000000, 0.024405153589793, 3.019583940505981
4096, 40960, 3.138769531250000, 0.002823122339793, 3.043776035308838
4096, 409600, 3.138154296875000, 0.003438356714793, 3.078912019729614
4096, 4096000, 3.140332031250000, 0.001260622339793, 3.040127992630005
4096, 40960000, 3.141352343750000, 0.000240309839793, 3.470943927764893
4096, 409600000, 3.141663974609375, 0.000071321019582, 7.788095951080322
8192, 8192, 3.116210937500000, 0.025381716089793, 3.131680011749268
8192, 81920, 3.141796875000000, 0.000204221410207, 3.020864009857178
8192, 819200, 3.140239257812500, 0.001353395777293, 3.127104043960571
8192, 8192000, 3.140787109375000, 0.000805544214793, 3.110624074935913
8192, 81920000, 3.141553857421875, 0.000038796167918, 3.849280118942261
8192, 819200000, 3.141583427734375, 0.000009225855418, 10.538911819458008
16384, 16384, 3.132568359375000, 0.009024294214793, 3.441792011260986
16384, 163840, 3.137500000000000, 0.004092653589793, 3.521343946456909
16384, 1638400, 3.141030273437500, 0.000562380152293, 3.478015899658203
16384, 16384000, 3.140885253906250, 0.000707399683543, 3.507647991180420
16384, 163840000, 3.141533056640625, 0.000059596949168, 4.688576221466064
16384, 1638400000, 3.141602412109375, 0.000009758519582, 16.658687591552734
32768, 32768, 3.138183593750000, 0.003409059839793, 4.564960002899170
32768, 327680, 3.142138671875000, 0.000546018285207, 4.652416229248047
32768, 3276800, 3.140699462890625, 0.000893190699168, 4.393568038940430
32768, 32768000, 3.141277954101562, 0.000314699488231, 4.481632232666016
32768, 327680000, 3.141510363769531, 0.000082289820262, 7.074016094207764
32768, 3276800000, 3.141594965820313, 0.000002312230519, 33.380737304687500
65536, 65536, 3.139526367187500, 0.002066286402293, 6.607744216918945
65536, 655360, 3.140771484375000, 0.000821169214793, 6.138783931732178
65536, 6553600, 3.141821899414063, 0.000229245824269, 5.842304229736328
65536, 65536000, 3.141375183105469, 0.000217470484325, 6.663648128509521
65536, 655360000, 3.141564349365234, 0.000028304224559, 11.512096405029297
65536, 6553600000, 3.141583500976563, 0.000009152613230, 62.074367523193359
131072, 131072, 3.140747070312500, 0.000845583277293, 8.542847633361816
131072, 1310720, 3.142007446289063, 0.000414792699269, 8.313407897949219
131072, 13107200, 3.141426391601562, 0.000166261988231, 8.580767631530762
131072, 131072000, 3.141464721679688, 0.000127931910106, 9.615167617797852
131072, 1310720000, 3.141571228027344, 0.000021425562450, 17.801792144775391
131072, 13107200000, 3.141581493835449, 0.000011159754344, 107.731933593750000
256, 256, 3.109375000000000, 0.032217653589793, 3.653984069824219
256, 2560, 3.128125000000000, 0.013467653589793, 2.960896015167236
256, 25600, 3.136875000000000, 0.004717653589793, 2.940479993820190
256, 256000, 3.143703125000000, 0.002110471410207, 3.240576028823853
256, 2560000, 3.140539062500000, 0.001053591089793, 3.987391948699951
256, 25600000, 3.141623906250000, 0.000031252660207, 10.822624206542969
512, 512, 3.085937500000000, 0.055655153589793, 3.472032070159912
512, 5120, 3.133593750000000, 0.007998903589793, 3.122047901153564
512, 51200, 3.141093750000000, 0.000498903589793, 3.521440029144287
512, 512000, 3.143312500000000, 0.001719846410207, 3.112447977066040
512, 5120000, 3.141294531250000, 0.000298122339793, 3.713824033737183
512, 51200000, 3.141506718750000, 0.000085934839793, 9.907296180725098
1024, 1024, 3.105468750000000, 0.036123903589793, 3.038496017456055
1024, 10240, 3.137890625000000, 0.003702028589793, 3.057535886764526
1024, 102400, 3.135859375000000, 0.005733278589793, 3.653728008270264
1024, 1024000, 3.141980468750000, 0.000387815160207, 3.097280025482178
1024, 10240000, 3.141609375000000, 0.000016721410207, 3.623264074325562
1024, 102400000, 3.141551914062500, 0.000040739527293, 9.927103996276855
2048, 2048, 3.117187500000000, 0.024405153589793, 3.727423906326294
2048, 20480, 3.134179687500000, 0.007412966089793, 3.442751884460449
2048, 204800, 3.139492187500000, 0.002100466089793, 3.419487953186035
2048, 2048000, 3.141523437500000, 0.000069216089793, 3.647743940353394
2048, 20480000, 3.141573437500000, 0.000019216089793, 3.817215919494629
2048, 204800000, 3.141698808593750, 0.000106155003957, 9.516608238220215
4096, 4096, 3.117187500000000, 0.024405153589793, 3.131232023239136
4096, 40960, 3.138769531250000, 0.002823122339793, 3.266943931579590
4096, 409600, 3.138154296875000, 0.003438356714793, 3.121695995330811
4096, 4096000, 3.140332031250000, 0.001260622339793, 3.191040039062500
4096, 40960000, 3.141352343750000, 0.000240309839793, 4.115136146545410
4096, 409600000, 3.141663974609375, 0.000071321019582, 10.646847724914551
8192, 8192, 3.116210937500000, 0.025381716089793, 3.154335975646973
8192, 81920, 3.141796875000000, 0.000204221410207, 3.185856103897095
8192, 819200, 3.140239257812500, 0.001353395777293, 3.187648057937622
8192, 8192000, 3.140787109375000, 0.000805544214793, 3.543296098709106
8192, 81920000, 3.141553857421875, 0.000038796167918, 3.988064050674438
8192, 819200000, 3.141583427734375, 0.000009225855418, 11.601183891296387
16384, 16384, 3.132568359375000, 0.009024294214793, 3.579168081283569
16384, 163840, 3.137500000000000, 0.004092653589793, 3.356863975524902
16384, 1638400, 3.141030273437500, 0.000562380152293, 3.599584102630615
16384, 16384000, 3.140885253906250, 0.000707399683543, 3.663808107376099
16384, 163840000, 3.141533056640625, 0.000059596949168, 5.048031806945801
16384, 1638400000, 3.141602412109375, 0.000009758519582, 17.088415145874023
32768, 32768, 3.138183593750000, 0.003409059839793, 5.434944152832031
32768, 327680, 3.142138671875000, 0.000546018285207, 4.544159889221191
32768, 3276800, 3.140699462890625, 0.000893190699168, 4.277408123016357
32768, 32768000, 3.141277954101562, 0.000314699488231, 4.413248062133789
32768, 327680000, 3.141510363769531, 0.000082289820262, 7.981664180755615
32768, 3276800000, 3.141594965820313, 0.000002312230519, 34.713760375976562
65536, 65536, 3.139526367187500, 0.002066286402293, 5.741024017333984
65536, 655360, 3.140771484375000, 0.000821169214793, 5.746016025543213
65536, 6553600, 3.141821899414063, 0.000229245824269, 5.702047824859619
65536, 65536000, 3.141375183105469, 0.000217470484325, 7.706208229064941
65536, 655360000, 3.141564349365234, 0.000028304224559, 13.529184341430664
65536, 6553600000, 3.141583500976563, 0.000009152613230, 65.776321411132812
131072, 131072, 3.140747070312500, 0.000845583277293, 8.017791748046875
131072, 1310720, 3.142007446289063, 0.000414792699269, 7.459616184234619
131072, 13107200, 3.141426391601562, 0.000166261988231, 7.383264064788818
131072, 131072000, 3.141464721679688, 0.000127931910106, 7.969088077545166
131072, 1310720000, 3.141571228027344, 0.000021425562450, 14.948991775512695
131072, 13107200000, 3.141581493835449, 0.000011159754344, 96.146690368652344
262144, 262144, 3.138931274414062, 0.002661379175731, 12.712096214294434
262144, 2621440, 3.142536926269531, 0.000944272679738, 11.924320220947266
262144, 26214400, 3.141601257324219, 0.000008603734426, 11.846528053283691
262144, 262144000, 3.141531753540039, 0.000060900049754, 13.031999588012695
262144, 2621440000, 3.141598719787598, 0.000006066197805, 27.887424468994141
262144, 26214400000, 3.141573204193115, 0.000019449396678, 197.309951782226562
512, 512, 3.085937500000000, 0.055655153589793, 2.990592002868652
512, 5120, 3.133593750000000, 0.007998903589793, 2.997600078582764
512, 51200, 3.141093750000000, 0.000498903589793, 3.060767889022827
512, 512000, 3.143312500000000, 0.001719846410207, 3.076544046401978
512, 5120000, 3.141294531250000, 0.000298122339793, 4.275199890136719
512, 51200000, 3.141506718750000, 0.000085934839793, 16.762144088745117
1024, 1024, 3.105468750000000, 0.036123903589793, 3.053535938262939
1024, 10240, 3.137890625000000, 0.003702028589793, 3.100415945053101
1024, 102400, 3.135859375000000, 0.005733278589793, 3.029376029968262
1024, 1024000, 3.141980468750000, 0.000387815160207, 3.128223896026611
1024, 10240000, 3.141609375000000, 0.000016721410207, 4.266272068023682
1024, 102400000, 3.141551914062500, 0.000040739527293, 15.849472045898438
2048, 2048, 3.117187500000000, 0.024405153589793, 3.116672039031982
2048, 20480, 3.134179687500000, 0.007412966089793, 3.128351926803589
2048, 204800, 3.139492187500000, 0.002100466089793, 3.149823904037476
2048, 2048000, 3.141523437500000, 0.000069216089793, 3.212671995162964
2048, 20480000, 3.141573437500000, 0.000019216089793, 4.372191905975342
2048, 204800000, 3.141698808593750, 0.000106155003957, 15.829376220703125
4096, 4096, 3.117187500000000, 0.024405153589793, 3.228192090988159
4096, 40960, 3.138769531250000, 0.002823122339793, 3.186752080917358
4096, 409600, 3.138154296875000, 0.003438356714793, 3.198368072509766
4096, 4096000, 3.140332031250000, 0.001260622339793, 3.523423910140991
4096, 40960000, 3.141352343750000, 0.000240309839793, 4.663008213043213
4096, 409600000, 3.141663974609375, 0.000071321019582, 19.866144180297852
8192, 8192, 3.116210937500000, 0.025381716089793, 3.895872116088867
8192, 81920, 3.141796875000000, 0.000204221410207, 3.602751970291138
8192, 819200, 3.140239257812500, 0.001353395777293, 3.840928077697754
8192, 8192000, 3.140787109375000, 0.000805544214793, 3.628992080688477
8192, 81920000, 3.141553857421875, 0.000038796167918, 4.636576175689697
8192, 819200000, 3.141583427734375, 0.000009225855418, 16.442815780639648
16384, 16384, 3.132568359375000, 0.009024294214793, 3.438816070556641
16384, 163840, 3.137500000000000, 0.004092653589793, 3.522207975387573
16384, 1638400, 3.141030273437500, 0.000562380152293, 3.458528041839600
16384, 16384000, 3.140885253906250, 0.000707399683543, 3.600575923919678
16384, 163840000, 3.141533056640625, 0.000059596949168, 4.640031814575195
16384, 1638400000, 3.141602412109375, 0.000009758519582, 16.626720428466797
32768, 32768, 3.138183593750000, 0.003409059839793, 4.186304092407227
32768, 327680, 3.142138671875000, 0.000546018285207, 4.135072231292725
32768, 3276800, 3.140699462890625, 0.000893190699168, 4.252704143524170
32768, 32768000, 3.141277954101562, 0.000314699488231, 4.272768020629883
32768, 327680000, 3.141510363769531, 0.000082289820262, 6.308832168579102
32768, 3276800000, 3.141594965820313, 0.000002312230519, 28.048608779907227
65536, 65536, 3.139526367187500, 0.002066286402293, 5.225759983062744
65536, 655360, 3.140771484375000, 0.000821169214793, 5.239583969116211
65536, 6553600, 3.141821899414063, 0.000229245824269, 5.225696086883545
65536, 65536000, 3.141375183105469, 0.000217470484325, 5.164415836334229
65536, 655360000, 3.141564349365234, 0.000028304224559, 9.346272468566895
65536, 6553600000, 3.141583500976563, 0.000009152613230, 56.009887695312500
131072, 131072, 3.140747070312500, 0.000845583277293, 7.393087863922119
131072, 1310720, 3.142007446289063, 0.000414792699269, 8.616543769836426
131072, 13107200, 3.141426391601562, 0.000166261988231, 7.580832004547119
131072, 131072000, 3.141464721679688, 0.000127931910106, 7.654016017913818
131072, 1310720000, 3.141571228027344, 0.000021425562450, 16.576896667480469
131072, 13107200000, 3.141581493835449, 0.000011159754344, 98.366371154785156
262144, 262144, 3.138931274414062, 0.002661379175731, 11.290464401245117
262144, 2621440, 3.142536926269531, 0.000944272679738, 13.657055854797363
262144, 26214400, 3.141601257324219, 0.000008603734426, 11.333984375000000
262144, 262144000, 3.141531753540039, 0.000060900049754, 12.177151679992676
262144, 2621440000, 3.141598719787598, 0.000006066197805, 24.341760635375977
262144, 26214400000, 3.141573204193115, 0.000019449396678, 188.281112670898438
524288, 524288, 3.141983032226562, 0.000390378636769, 21.479391098022461
524288, 5242880, 3.142138671875000, 0.000546018285207, 21.549119949340820
524288, 52428800, 3.141567153930664, 0.000025499659129, 21.887968063354492
524288, 524288000, 3.141600051879883, 0.000007398290090, 23.447040557861328
524288, 5242880000, 3.141582692718506, 0.000009960871287, 55.891136169433594
524288, 52428800000, 3.141585858230591, 0.000006795359202, 388.305603027343750
1024, 1024, 3.105468750000000, 0.036123903589793, 3.247967958450317
1024, 10240, 3.137890625000000, 0.003702028589793, 3.350368022918701
1024, 102400, 3.135859375000000, 0.005733278589793, 3.183936119079590
1024, 1024000, 3.141980468750000, 0.000387815160207, 3.373120069503784
1024, 10240000, 3.141609375000000, 0.000016721410207, 5.546271800994873
1024, 102400000, 3.141551914062500, 0.000040739527293, 28.595232009887695
2048, 2048, 3.117187500000000, 0.024405153589793, 3.367295980453491
2048, 20480, 3.134179687500000, 0.007412966089793, 3.672224044799805
2048, 204800, 3.139492187500000, 0.002100466089793, 3.380000114440918
2048, 2048000, 3.141523437500000, 0.000069216089793, 3.574527978897095
2048, 20480000, 3.141573437500000, 0.000019216089793, 5.845791816711426
2048, 204800000, 3.141698808593750, 0.000106155003957, 27.468896865844727
4096, 4096, 3.117187500000000, 0.024405153589793, 3.532511949539185
4096, 40960, 3.138769531250000, 0.002823122339793, 3.533760070800781
4096, 409600, 3.138154296875000, 0.003438356714793, 3.554399967193604
4096, 4096000, 3.140332031250000, 0.001260622339793, 3.674144029617310
4096, 40960000, 3.141352343750000, 0.000240309839793, 5.995264053344727
4096, 409600000, 3.141663974609375, 0.000071321019582, 28.351808547973633
8192, 8192, 3.116210937500000, 0.025381716089793, 3.732064008712769
8192, 81920, 3.141796875000000, 0.000204221410207, 3.768383979797363
8192, 819200, 3.140239257812500, 0.001353395777293, 3.679264068603516
8192, 8192000, 3.140787109375000, 0.000805544214793, 3.803711891174316
8192, 81920000, 3.141553857421875, 0.000038796167918, 5.849088191986084
8192, 819200000, 3.141583427734375, 0.000009225855418, 28.511711120605469
16384, 16384, 3.132568359375000, 0.009024294214793, 3.948832035064697
16384, 163840, 3.137500000000000, 0.004092653589793, 3.860415935516357
16384, 1638400, 3.141030273437500, 0.000562380152293, 3.861279964447021
16384, 16384000, 3.140885253906250, 0.000707399683543, 3.963200092315674
16384, 163840000, 3.141533056640625, 0.000059596949168, 5.936384201049805
16384, 1638400000, 3.141602412109375, 0.000009758519582, 29.174528121948242
32768, 32768, 3.138183593750000, 0.003409059839793, 3.955296039581299
32768, 327680, 3.142138671875000, 0.000546018285207, 3.940191984176636
32768, 3276800, 3.140699462890625, 0.000893190699168, 3.942879915237427
32768, 32768000, 3.141277954101562, 0.000314699488231, 3.978591918945312
32768, 327680000, 3.141510363769531, 0.000082289820262, 6.036352157592773
32768, 3276800000, 3.141594965820313, 0.000002312230519, 28.641344070434570
65536, 65536, 3.139526367187500, 0.002066286402293, 5.314464092254639
65536, 655360, 3.140771484375000, 0.000821169214793, 5.304287910461426
65536, 6553600, 3.141821899414063, 0.000229245824269, 5.195392131805420
65536, 65536000, 3.141375183105469, 0.000217470484325, 5.921951770782471
65536, 655360000, 3.141564349365234, 0.000028304224559, 9.579903602600098
65536, 6553600000, 3.141583500976563, 0.000009152613230, 54.606655120849609
131072, 131072, 3.140747070312500, 0.000845583277293, 7.597216129302979
131072, 1310720, 3.142007446289063, 0.000414792699269, 7.492928028106689
131072, 13107200, 3.141426391601562, 0.000166261988231, 7.394015789031982
131072, 131072000, 3.141464721679688, 0.000127931910106, 7.732096195220947
131072, 1310720000, 3.141571228027344, 0.000021425562450, 16.092960357666016
131072, 13107200000, 3.141581493835449, 0.000011159754344, 103.383392333984375
262144, 262144, 3.138931274414062, 0.002661379175731, 11.491135597229004
262144, 2621440, 3.142536926269531, 0.000944272679738, 12.827520370483398
262144, 26214400, 3.141601257324219, 0.000008603734426, 11.583840370178223
262144, 262144000, 3.141531753540039, 0.000060900049754, 11.560735702514648
262144, 2621440000, 3.141598719787598, 0.000006066197805, 27.092992782592773
262144, 26214400000, 3.141573204193115, 0.000019449396678, 190.050338745117188
524288, 524288, 3.141983032226562, 0.000390378636769, 22.425056457519531
524288, 5242880, 3.142138671875000, 0.000546018285207, 19.784095764160156
524288, 52428800, 3.141567153930664, 0.000025499659129, 19.763967514038086
524288, 524288000, 3.141600051879883, 0.000007398290090, 21.538719177246094
524288, 5242880000, 3.141582692718506, 0.000009960871287, 44.809982299804688
524288, 52428800000, 3.141585858230591, 0.000006795359202, 371.421966552734375
1048576, 1048576, 3.139900207519531, 0.001692446070262, 47.868801116943359
1048576, 10485760, 3.141432189941406, 0.000160463648387, 39.129280090332031
1048576, 104857600, 3.141602287292480, 0.000009633702687, 41.784191131591797
1048576, 1048576000, 3.141625568389892, 0.000032914800099, 47.497024536132812
1048576, 10485760000, 3.141596286773682, 0.000003633183888, 106.827613830566406
1048576, 104857600000, 3.141587392044067, 0.000005261545726, 735.648437500000000
2048, 2048, 3.117187500000000, 0.024405153589793, 4.409567832946777
2048, 20480, 3.134179687500000, 0.007412966089793, 3.571520090103149
2048, 204800, 3.139492187500000, 0.002100466089793, 3.593951940536499
2048, 2048000, 3.141523437500000, 0.000069216089793, 3.741120100021362
2048, 20480000, 3.141573437500000, 0.000019216089793, 18.279647827148438
2048, 204800000, 3.141698808593750, 0.000106155003957, 46.780513763427734
4096, 4096, 3.117187500000000, 0.024405153589793, 3.855583906173706
4096, 40960, 3.138769531250000, 0.002823122339793, 4.115776062011719
4096, 409600, 3.138154296875000, 0.003438356714793, 3.870815992355347
4096, 4096000, 3.140332031250000, 0.001260622339793, 4.427072048187256
4096, 40960000, 3.141352343750000, 0.000240309839793, 8.740192413330078
4096, 409600000, 3.141663974609375, 0.000071321019582, 50.510753631591797
8192, 8192, 3.116210937500000, 0.025381716089793, 4.271103858947754
8192, 81920, 3.141796875000000, 0.000204221410207, 4.133088111877441
8192, 819200, 3.140239257812500, 0.001353395777293, 4.815839767456055
8192, 8192000, 3.140787109375000, 0.000805544214793, 4.106336116790771
8192, 81920000, 3.141553857421875, 0.000038796167918, 7.868063926696777
8192, 819200000, 3.141583427734375, 0.000009225855418, 46.213054656982422
16384, 16384, 3.132568359375000, 0.009024294214793, 4.524928092956543
16384, 163840, 3.137500000000000, 0.004092653589793, 4.374303817749023
16384, 1638400, 3.141030273437500, 0.000562380152293, 4.432576179504395
16384, 16384000, 3.140885253906250, 0.000707399683543, 4.408127784729004
16384, 163840000, 3.141533056640625, 0.000059596949168, 7.918687820434570
16384, 1638400000, 3.141602412109375, 0.000009758519582, 46.391105651855469
32768, 32768, 3.138183593750000, 0.003409059839793, 4.563488006591797
32768, 327680, 3.142138671875000, 0.000546018285207, 4.333471775054932
32768, 3276800, 3.140699462890625, 0.000893190699168, 4.597023963928223
32768, 32768000, 3.141277954101562, 0.000314699488231, 4.653567790985107
32768, 327680000, 3.141510363769531, 0.000082289820262, 8.648351669311523
32768, 3276800000, 3.141594965820313, 0.000002312230519, 46.572639465332031
65536, 65536, 3.139526367187500, 0.002066286402293, 4.751232147216797
65536, 655360, 3.140771484375000, 0.000821169214793, 4.505727767944336
65536, 6553600, 3.141821899414063, 0.000229245824269, 4.760672092437744
65536, 65536000, 3.141375183105469, 0.000217470484325, 4.774528026580811
65536, 655360000, 3.141564349365234, 0.000028304224559, 8.226528167724609
65536, 6553600000, 3.141583500976563, 0.000009152613230, 47.205760955810547
131072, 131072, 3.140747070312500, 0.000845583277293, 8.230048179626465
131072, 1310720, 3.142007446289063, 0.000414792699269, 7.332543849945068
131072, 13107200, 3.141426391601562, 0.000166261988231, 7.312607765197754
131072, 131072000, 3.141464721679688, 0.000127931910106, 9.111743927001953
131072, 1310720000, 3.141571228027344, 0.000021425562450, 17.889759063720703
131072, 13107200000, 3.141581493835449, 0.000011159754344, 108.791519165039062
262144, 262144, 3.138931274414062, 0.002661379175731, 12.343744277954102
262144, 2621440, 3.142536926269531, 0.000944272679738, 11.328703880310059
262144, 26214400, 3.141601257324219, 0.000008603734426, 11.569727897644043
262144, 262144000, 3.141531753540039, 0.000060900049754, 11.579008102416992
262144, 2621440000, 3.141598719787598, 0.000006066197805, 27.954687118530273
262144, 26214400000, 3.141573204193115, 0.000019449396678, 200.787673950195312
524288, 524288, 3.141983032226562, 0.000390378636769, 20.709856033325195
524288, 5242880, 3.142138671875000, 0.000546018285207, 19.613536834716797
524288, 52428800, 3.141567153930664, 0.000025499659129, 20.429952621459961
524288, 524288000, 3.141600051879883, 0.000007398290090, 20.121791839599609
524288, 5242880000, 3.141582692718506, 0.000009960871287, 47.340641021728516
524288, 52428800000, 3.141585858230591, 0.000006795359202, 387.848602294921875
1048576, 1048576, 3.139900207519531, 0.001692446070262, 44.365440368652344
1048576, 10485760, 3.141432189941406, 0.000160463648387, 42.451583862304688
1048576, 104857600, 3.141602287292480, 0.000009633702687, 42.539585113525391
1048576, 1048576000, 3.141625568389892, 0.000032914800099, 45.051486968994141
1048576, 10485760000, 3.141596286773682, 0.000003633183888, 100.363426208496094
1048576, 104857600000, 3.141587392044067, 0.000005261545726, 804.734191894531250
2097152, 2097152, 3.139045715332031, 0.002546938257762, 79.212799072265625
2097152, 20971520, 3.141134262084961, 0.000458391504832, 83.453117370605469
2097152, 209715200, 3.141686382293701, 0.000093728703908, 76.994209289550781
2097152, 2097152000, 3.141667919158936, 0.000075265569143, 86.517379760742188
2097152, 20971520000, 3.141601864814758, 0.000009211224965, 204.290206909179688
2097152, 209715200000, 3.141593602657318, 0.000000949067525, 1541.838867187500000
4096, 4096, 3.117187500000000, 0.024405153589793, 6.331456184387207
4096, 40960, 3.138769531250000, 0.002823122339793, 4.877024173736572
4096, 409600, 3.138154296875000, 0.003438356714793, 4.583968162536621
4096, 4096000, 3.140332031250000, 0.001260622339793, 4.766143798828125
4096, 40960000, 3.141352343750000, 0.000240309839793, 14.612544059753418
4096, 409600000, 3.141663974609375, 0.000071321019582, 93.617248535156250
8192, 8192, 3.116210937500000, 0.025381716089793, 6.527264118194580
8192, 81920, 3.141796875000000, 0.000204221410207, 4.874400138854980
8192, 819200, 3.140239257812500, 0.001353395777293, 4.770527839660645
8192, 8192000, 3.140787109375000, 0.000805544214793, 4.942687988281250
8192, 81920000, 3.141553857421875, 0.000038796167918, 12.310367584228516
8192, 819200000, 3.141583427734375, 0.000009225855418, 91.454307556152344
16384, 16384, 3.132568359375000, 0.009024294214793, 5.894048213958740
16384, 163840, 3.137500000000000, 0.004092653589793, 5.487936019897461
16384, 1638400, 3.141030273437500, 0.000562380152293, 5.685952186584473
16384, 16384000, 3.140885253906250, 0.000707399683543, 5.874464035034180
16384, 163840000, 3.141533056640625, 0.000059596949168, 13.292960166931152
16384, 1638400000, 3.141602412109375, 0.000009758519582, 93.145088195800781
32768, 32768, 3.138183593750000, 0.003409059839793, 5.768703937530518
32768, 327680, 3.142138671875000, 0.000546018285207, 6.441247940063477
32768, 3276800, 3.140699462890625, 0.000893190699168, 6.499616146087646
32768, 32768000, 3.141277954101562, 0.000314699488231, 6.004191875457764
32768, 327680000, 3.141510363769531, 0.000082289820262, 13.952480316162109
32768, 3276800000, 3.141594965820313, 0.000002312230519, 95.265632629394531
65536, 65536, 3.139526367187500, 0.002066286402293, 7.724287986755371
65536, 655360, 3.140771484375000, 0.000821169214793, 7.895679950714111
65536, 6553600, 3.141821899414063, 0.000229245824269, 6.548160076141357
65536, 65536000, 3.141375183105469, 0.000217470484325, 6.897344112396240
65536, 655360000, 3.141564349365234, 0.000028304224559, 13.994015693664551
65536, 6553600000, 3.141583500976563, 0.000009152613230, 94.826492309570312
